xflr5 v6.61

Main Aircraft
LoadCase1Extendedalpha
QInf  =,  130.700000 ,m/s
Alpha = ,  16.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.518898
Cy    = ,   0.000000
Cd=,   0.071221,ICd=,    0.062349,PCd=,    0.008872
Cl   = ,6.87391e-14
Cm   =,    -1.72206
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.552310, YCP=,   -0.000000, ZCP=,    1.040872 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
  -26.2201,   5.2266, -3.303, 1.626010, 0.009685, 0.093990,-5.005609,-0.117308, 0.0149, 0.6020, 0.3195,1116339.9277
  -25.8594,   5.2913, -3.209, 1.634047, 0.009720, 0.091765,-4.908911,-0.118420, 0.0147, 0.6020, 0.3198,1273243.9680
  -25.4927,   5.3570, -3.124, 1.641041, 0.009748, 0.089731,-4.808921,-0.119403, 0.0146, 0.6020, 0.3201,1444819.7788
  -25.1206,   5.4238, -3.048, 1.647087, 0.009769, 0.087882,-4.706343,-0.120271, 0.0145, 0.6020, 0.3204,1631636.3002
  -24.7435,   5.4915, -2.981, 1.652270, 0.009784, 0.086210,-4.601808,-0.121038, 0.0144, 0.6020, 0.3206,1834217.7121
  -24.3618,   5.5599, -2.921, 1.656667, 0.009794, 0.084708,-4.495880,-0.121718, 0.0143, 0.6020, 0.3209,2053038.3253
  -23.9760,   5.6291, -2.868, 1.660347, 0.009798, 0.083366,-4.389064,-0.122321, 0.0142, 0.6020, 0.3211,2288517.6162
  -23.5865,   5.6990, -2.822, 1.663372, 0.009798, 0.082171,-4.281810,-0.122857, 0.0141, 0.6020, 0.3213,2541015.4375
  -23.1940,   5.7694, -2.782, 1.665797, 0.009793, 0.081115,-4.174520,-0.123335, 0.0141, 0.6020, 0.3215,2810827.4405
  -22.7987,   5.8403, -2.746, 1.667672, 0.009785, 0.080186,-4.067547,-0.123761, 0.0140, 0.6020, 0.3217,3098180.7399
  -22.4013,   5.9116, -2.716, 1.669042, 0.009774, 0.079374,-3.961208,-0.124144, 0.0139, 0.6020, 0.3219,3403229.8575
  -22.0021,   5.9832, -2.691, 1.669949, 0.009759, 0.078668,-3.855781,-0.124488, 0.0139, 0.6020, 0.3220,3726052.9773
  -21.6018,   6.0550, -2.669, 1.670430, 0.009741, 0.078059,-3.751512,-0.124800, 0.0138, 0.6020, 0.3222,4066648.5456
  -21.2007,   6.1270, -2.651, 1.670518, 0.009721, 0.077536,-3.648616,-0.125083, 0.0138, 0.6019, 0.3224,4424932.2479
  -20.7993,   6.1990, -2.636, 1.670244, 0.009698, 0.077093,-3.547283,-0.125343, 0.0138, 0.6019, 0.3226,4800734.3935
  -20.3982,   6.2710, -2.624, 1.669636, 0.009673, 0.076718,-3.447678,-0.125582, 0.0137, 0.6019, 0.3228,5193797.7356
  -19.9979,   6.3428, -2.614, 1.668722, 0.009650, 0.076405,-3.349947,-0.125804, 0.0137, 0.6019, 0.3230,5603775.7546
  -19.5987,   6.4144, -2.607, 1.667525, 0.009629, 0.076145,-3.254212,-0.126014, 0.0137, 0.6019, 0.3232,6030231.4267
  -19.2013,   6.4857, -2.602, 1.666068, 0.009606, 0.075931,-3.160581,-0.126212, 0.0137, 0.6018, 0.3234,6472636.5009
  -18.8060,   6.5566, -2.598, 1.664372, 0.009582, 0.075757,-3.069145,-0.126403, 0.0137, 0.6018, 0.3236,6930371.2989
  -18.4135,   6.6270, -2.596, 1.662458, 0.009557, 0.075614,-2.979979,-0.126588, 0.0137, 0.6018, 0.3238,7402725.0559
  -18.0240,   6.6969, -2.596, 1.660344, 0.009530, 0.075497,-2.893151,-0.126771, 0.0136, 0.6018, 0.3240,7888896.8087
  -17.6382,   6.7661, -2.596, 1.658049, 0.009503, 0.075400,-2.808712,-0.126953, 0.0136, 0.6017, 0.3242,8387996.8408
  -17.2565,   6.8345, -2.596, 1.655590, 0.009475, 0.075317,-2.726706,-0.127137, 0.0137, 0.6017, 0.3245,8899048.6848
  -16.8794,   6.9022, -2.598, 1.652984, 0.009473, 0.075241,-2.647175,-0.127326, 0.0138, 0.5935, 0.3247,9420991.6813
  -16.5073,   6.9690, -2.599, 1.650248, 0.009556, 0.075168,-2.570156,-0.127521, 0.0141, 0.5598, 0.3250,9952684.0877
  -16.1406,   7.0347, -2.601, 1.647397, 0.009636, 0.075091,-2.495650,-0.127725, 0.0145, 0.5266, 0.3252,10492906.7271
  -15.7799,   7.0994, -2.603, 1.644448, 0.009714, 0.075005,-2.423669,-0.127940, 0.0148, 0.4939, 0.3255,11040367.1620
  -15.4255,   7.1630, -2.604, 1.641415, 0.009789, 0.074905,-2.354221,-0.128169, 0.0152, 0.4618, 0.3258,11593704.3749
  -15.0780,   7.2254, -2.604, 1.638315, 0.009861, 0.074786,-2.287308,-0.128413, 0.0155, 0.4303, 0.3261,12151493.9320
  -14.7376,   7.2864, -2.604, 1.635161, 0.009931, 0.074641,-2.222929,-0.128676, 0.0158, 0.3995, 0.3264,12712253.6044
  -14.4049,   7.3461, -2.603, 1.631970, 0.009999, 0.074466,-2.161079,-0.128958, 0.0161, 0.3694, 0.3268,13274449.4155
  -14.0802,   7.4044, -2.600, 1.628756, 0.010063, 0.074254,-2.101748,-0.129262, 0.0164, 0.3400, 0.3271,13836502.0816
  -13.7639,   7.4611, -2.596, 1.625534, 0.010125, 0.074000,-2.044926,-0.129591, 0.0167, 0.3114, 0.3275,14396793.8080
  -13.4565,   7.5162, -2.591, 1.622319, 0.010185, 0.073698,-1.990597,-0.129944, 0.0170, 0.2836, 0.3279,14953675.4019
  -13.1582,   7.5697, -2.583, 1.619126, 0.010242, 0.073341,-1.938746,-0.130325, 0.0172, 0.2566, 0.3283,15505473.6586
  -12.8695,   7.6215, -2.573, 1.615970, 0.010296, 0.072922,-1.889355,-0.130734, 0.0175, 0.2304, 0.3287,16050498.9786
  -12.5907,   7.6716, -2.560, 1.612867, 0.010348, 0.072434,-1.842403,-0.131172, 0.0177, 0.2052, 0.3291,16587053.1672
  -12.3222,   7.7197, -2.545, 1.609831, 0.010398, 0.071869,-1.797871,-0.131640, 0.0179, 0.1809, 0.3296,17113437.3718
  -12.0642,   7.7660, -2.526, 1.606877, 0.010444, 0.071217,-1.755735,-0.132138, 0.0181, 0.1576, 0.3300,17627960.1071
  -11.8171,   7.8103, -2.503, 1.604020, 0.010489, 0.070469,-1.715974,-0.132666, 0.0183, 0.1352, 0.3305,18128945.3203
  -11.5812,   7.8527, -2.477, 1.601275, 0.010531, 0.069615,-1.678565,-0.133223, 0.0185, 0.1139, 0.3310,18614740.4470
  -11.3568,   7.8929, -2.446, 1.598658, 0.010572, 0.068641,-1.643483,-0.133808, 0.0187, 0.0936, 0.3315,19083724.4110
  -11.1441,   7.9311, -2.410, 1.596183, 0.010610, 0.067536,-1.610706,-0.134421, 0.0187, 0.0743, 0.3320,19534315.5179
  -10.9434,   7.9671, -2.368, 1.593866, 0.010647, 0.066283,-1.580210,-0.135059, 0.0188, 0.0560, 0.3325,19964979.1985
  -10.7550,   8.0009, -2.319, 1.591721, 0.010682, 0.064866,-1.551972,-0.135721, 0.0188, 0.0389, 0.3331,20374235.5550
  -10.5790,   8.0324, -2.264, 1.589763, 0.010714, 0.063266,-1.525970,-0.136403, 0.0188, 0.0229, 0.3336,20760666.6672
  -10.4158,   8.0617, -2.201, 1.588008, 0.010655, 0.061463,-1.502166,-0.137103, 0.0186, 0.0359, 0.3341,21122923.6178
  -10.2655,   8.0887, -2.129, 1.586471, 0.010598, 0.059434,-1.480555,-0.137817, 0.0185, 0.0490, 0.3347,21459733.1965
  -10.1282,   8.1133, -2.047, 1.585168, 0.010547, 0.057155,-1.461114,-0.138541, 0.0183, 0.0610, 0.3352,21769904.2474
  -10.0042,   8.1356, -1.955, 1.584116, 0.010501, 0.054599,-1.443822,-0.139269, 0.0182, 0.0718, 0.3357,22052333.6241
   -9.8935,   8.1554, -1.851, 1.583335, 0.010461, 0.051741,-1.428655,-0.139994, 0.0181, 0.0815, 0.3363,22306011.7233
   -9.7965,   8.1728, -1.734, 1.582851, 0.010428, 0.048557,-1.415589,-0.140707, 0.0180, 0.0900, 0.3367,22530027.5663
   -9.7130,   8.1878, -1.604, 1.582705, 0.010401, 0.045031,-1.404594,-0.141395, 0.0179, 0.0973, 0.3372,22723573.4051
   -9.6433,   8.2003, -1.459, 1.582970, 0.010381, 0.041162,-1.395634,-0.142039, 0.0179, 0.1034, 0.3376,22885948.8285
   -9.5875,   8.2103, -1.299, 1.583818, 0.010369, 0.036997,-1.388657,-0.142607, 0.0179, 0.1084, 0.3380,23016564.3493
   -9.5455,   8.2178, -1.127, 1.585755, 0.010369, 0.032727,-1.383606,-0.143068, 0.0179, 0.1121, 0.3383,23114944.4535
   -9.5175,   8.2229, -0.957, 1.591073, 0.010395, 0.029342,-1.380433,-0.143407, 0.0181, 0.1148, 0.3385,23180730.0939
   -9.5035,   8.2254, -0.961, 1.628848, 0.010652, 0.039189,-1.379113,-0.143631, 0.0183, 0.1169, 0.3386,23213680.6039
   -9.4905,   8.2317, -1.135, 1.598211, 0.010427, 0.030942,-1.377407,-0.143668, 0.0183, 0.1195, 0.3396,23244332.7704
   -9.4525,   8.2546, -1.404, 1.595664, 0.010370, 0.038865,-1.368588,-0.143734, 0.0181, 0.1305, 0.3398,23333809.6312
   -9.3770,   8.3001, -1.743, 1.590547, 0.010257, 0.048243,-1.351074,-0.143682, 0.0178, 0.1525, 0.3401,23512355.7648
   -9.2647,   8.3676, -2.060, 1.583005, 0.010091, 0.056792,-1.325418,-0.143497, 0.0173, 0.1853, 0.3404,23779170.6048
   -9.1170,   8.4566, -2.348, 1.573191, 0.009874, 0.064376,-1.292475,-0.143228, 0.0167, 0.2284, 0.3408,24133007.5814
   -8.9354,   8.5659, -2.610, 1.561276, 0.009610, 0.071062,-1.253233,-0.142897, 0.0162, 0.2816, 0.3413,24572122.8490
   -8.7219,   8.6944, -2.851, 1.547448, 0.009303, 0.076960,-1.208780,-0.142509, 0.0157, 0.3441, 0.3419,25094210.6469
   -8.4788,   8.8408, -3.074, 1.531913, 0.008968, 0.082179,-1.160258,-0.142067, 0.0154, 0.4143, 0.3425,25696328.4575
   -8.2089,   9.0033, -3.283, 1.514889, 0.008613, 0.086810,-1.108813,-0.141577, 0.0153, 0.4908, 0.3433,26374815.9865
   -7.9150,   9.1802, -3.480, 1.496593, 0.008239, 0.090922,-1.055546,-0.141045, 0.0154, 0.5733, 0.3441,27125212.8096
   -7.6005,   9.3696, -3.666, 1.477245, 0.008157, 0.094567,-1.001508,-0.140477, 0.0153, 0.5590, 0.3450,27942180.2372
   -7.2686,   9.5693, -3.842, 1.457051, 0.008081, 0.097779,-0.947572,-0.139878, 0.0153, 0.5397, 0.3459,28819433.4734
   -6.9232,   9.7773, -4.009, 1.436210, 0.008004, 0.100579,-0.894517,-0.139253, 0.0154, 0.5159, 0.3469,29749690.4189
   -6.5679,   9.9912, -4.166, 1.414903, 0.007904, 0.102978,-0.842991,-0.138601, 0.0156, 0.5048, 0.3479,30724643.4126
   -6.2066,  10.2087, -4.312, 1.393300, 0.007822, 0.104975,-0.793517,-0.137920, 0.0157, 0.4903, 0.3490,31734959.7693
   -5.8434,  10.4273, -4.445, 1.371557, 0.007741, 0.106560,-0.746494,-0.137204, 0.0158, 0.4751, 0.3500,32770316.1244
   -5.4821,  10.6448, -4.565, 1.349816, 0.007662, 0.107709,-0.702215,-0.136444, 0.0159, 0.4595, 0.3511,33819470.3313
   -5.1268,  10.8587, -4.668, 1.328209, 0.007578, 0.108388,-0.660876,-0.135632, 0.0163, 0.4458, 0.3522,34870373.0277
   -4.7814,  11.0667, -4.751, 1.306860, 0.007490, 0.108548,-0.622602,-0.134760, 0.0168, 0.4339, 0.3532,35910319.0583
   -4.4495,  11.2664, -4.810, 1.285886, 0.007403, 0.108135,-0.587458,-0.133825, 0.0174, 0.4224, 0.3542,36926136.8396
   -4.1350,  11.4558, -4.841, 1.265400, 0.007319, 0.107119,-0.555467,-0.132834, 0.0180, 0.4110, 0.3551,37904411.5875
   -3.8411,  11.6327, -4.846, 1.245512, 0.007272, 0.105549,-0.526632,-0.131810, 0.0182, 0.3904, 0.3560,38831736.2644
   -3.5712,  11.7952, -4.836, 1.226311, 0.007210, 0.103697,-0.500935,-0.130794, 0.0185, 0.3766, 0.3568,39694982.2661
   -3.3281,  11.9416, -4.849, 1.207839, 0.007156, 0.102434,-0.478349,-0.129847, 0.0188, 0.3631, 0.3577,40481580.4236
   -3.1146,  12.0701, -5.020, 1.190006, 0.007115, 0.104512,-0.458814,-0.129042, 0.0190, 0.3491, 0.3587,41179802.0006
   -2.9330,  12.1794, -5.806, 1.172330, 0.007074, 0.119250,-0.442127,-0.128415, 0.0193, 0.3361, 0.3599,41779029.1571
   -2.7853,  12.2684, -8.613, 1.152854, 0.007030, 0.174864,-0.427261,-0.127548, 0.0196, 0.3227, 0.3611,42270004.7209
   -2.6730,  12.3359,-15.402, 1.123344, 0.006963, 0.310717,-0.409090,-0.123489, 0.0203, 0.3048, 0.3606,42645051.8724
   -2.5975,  12.3814, 17.512, 1.046625, 0.006765,-0.321962,-0.363245,-0.101297, 0.0230, 0.2748, 0.3476,42898257.1113
   -2.5595,  12.4043, 88.648, 0.688591, 0.006191,-29.345293,-0.129937, 0.042182, 0.0376, 0.1492, 0.1879,43025617.9704
   -1.9125,  12.4100, -4.814, 1.175091, 0.007067, 0.098960,-0.416105,-0.123775, 0.0193, 0.3339, 0.3537,45226227.2695
   -0.6375,  12.4100, -4.958, 1.192783, 0.007103, 0.103474,-0.418099,-0.121375, 0.0190, 0.3444, 0.3501,49795636.7309
    0.6375,  12.4100, -4.958, 1.192783, 0.007103, 0.103474,-0.418099,-0.121375, 0.0190, 0.3444, 0.3501,49802428.5602
    1.9125,  12.4100, -4.814, 1.175091, 0.007067, 0.098960,-0.416105,-0.123775, 0.0193, 0.3339, 0.3537,45233019.0988
    2.5595,  12.4043, 88.648, 0.688591, 0.006191,-29.345293,-0.129937, 0.042182, 0.0376, 0.1492, 0.1879,43031954.3169
    2.5975,  12.3814, 17.512, 1.046625, 0.006765,-0.321962,-0.363245,-0.101297, 0.0230, 0.2748, 0.3476,42903690.1382
    2.6730,  12.3359,-15.402, 1.123344, 0.006963, 0.310717,-0.409090,-0.123489, 0.0203, 0.3048, 0.3606,42649602.9623
    2.7853,  12.2684, -8.613, 1.152854, 0.007030, 0.174864,-0.427261,-0.127548, 0.0196, 0.3227, 0.3611,42273709.3719
    2.9330,  12.1794, -5.806, 1.172330, 0.007074, 0.119250,-0.442127,-0.128415, 0.0193, 0.3361, 0.3599,41781935.8207
    3.1146,  12.0701, -5.020, 1.190006, 0.007115, 0.104512,-0.458814,-0.129042, 0.0190, 0.3491, 0.3587,41181970.4698
    3.3281,  11.9416, -4.849, 1.207839, 0.007156, 0.102434,-0.478349,-0.129847, 0.0188, 0.3631, 0.3577,40483079.9107
    3.5712,  11.7952, -4.836, 1.226311, 0.007210, 0.103697,-0.500935,-0.130794, 0.0185, 0.3766, 0.3568,39695889.2186
    3.8411,  11.6327, -4.846, 1.245512, 0.007272, 0.105549,-0.526632,-0.131810, 0.0182, 0.3904, 0.3560,38832131.9942
    4.1350,  11.4558, -4.841, 1.265400, 0.007319, 0.107119,-0.555467,-0.132834, 0.0180, 0.4110, 0.3551,37904379.8063
    4.4495,  11.2664, -4.810, 1.285886, 0.007403, 0.108135,-0.587458,-0.133825, 0.0174, 0.4224, 0.3542,36925761.2008
    4.7814,  11.0667, -4.751, 1.306860, 0.007490, 0.108548,-0.622602,-0.134760, 0.0168, 0.4339, 0.3532,35909680.8064
    5.1268,  10.8587, -4.668, 1.328209, 0.007578, 0.108388,-0.660876,-0.135632, 0.0163, 0.4458, 0.3522,34869548.8503
    5.4821,  10.6448, -4.565, 1.349816, 0.007662, 0.107709,-0.702215,-0.136444, 0.0159, 0.4595, 0.3511,33818530.4977
    5.8434,  10.4273, -4.445, 1.371557, 0.007741, 0.106560,-0.746494,-0.137204, 0.0158, 0.4751, 0.3500,32769322.9775
    6.2066,  10.2087, -4.312, 1.393300, 0.007822, 0.104975,-0.793517,-0.137920, 0.0157, 0.4903, 0.3490,31733966.6225
    6.5679,   9.9912, -4.166, 1.414903, 0.007904, 0.102978,-0.842991,-0.138601, 0.0156, 0.5048, 0.3479,30723693.8762
    6.9232,   9.7773, -4.009, 1.436210, 0.008004, 0.100579,-0.894517,-0.139253, 0.0154, 0.5159, 0.3469,29748818.1654
    7.2686,   9.5693, -3.842, 1.457051, 0.008081, 0.097779,-0.947572,-0.139878, 0.0153, 0.5397, 0.3459,28818662.4248
    7.6005,   9.3696, -3.666, 1.477245, 0.008157, 0.094567,-1.001508,-0.140477, 0.0153, 0.5590, 0.3450,27941525.1420
    7.9150,   9.1802, -3.480, 1.496593, 0.008239, 0.090922,-1.055546,-0.141045, 0.0154, 0.5733, 0.3441,27124680.1575
    8.2089,   9.0033, -3.283, 1.514889, 0.008613, 0.086810,-1.108813,-0.141577, 0.0153, 0.4908, 0.3433,26374405.1985
    8.4788,   8.8408, -3.074, 1.531913, 0.008968, 0.082179,-1.160258,-0.142067, 0.0154, 0.4143, 0.3425,25696033.2790
    8.7219,   8.6944, -2.851, 1.547448, 0.009303, 0.076960,-1.208780,-0.142509, 0.0157, 0.3441, 0.3419,25094020.6649
    8.9354,   8.5659, -2.610, 1.561276, 0.009610, 0.071062,-1.253233,-0.142897, 0.0162, 0.2816, 0.3413,24572025.0552
    9.1170,   8.4566, -2.348, 1.573191, 0.009874, 0.064376,-1.292475,-0.143228, 0.0167, 0.2284, 0.3408,24132987.9043
    9.2647,   8.3676, -2.060, 1.583005, 0.010091, 0.056792,-1.325418,-0.143497, 0.0173, 0.1853, 0.3404,23779215.3384
    9.3770,   8.3001, -1.743, 1.590547, 0.010257, 0.048243,-1.351074,-0.143682, 0.0178, 0.1525, 0.3401,23512452.8308
    9.4525,   8.2546, -1.404, 1.595664, 0.010370, 0.038865,-1.368588,-0.143734, 0.0181, 0.1305, 0.3398,23333949.6197
    9.4905,   8.2317, -1.135, 1.598211, 0.010427, 0.030942,-1.377407,-0.143668, 0.0183, 0.1195, 0.3396,23244509.7155
    9.5035,   8.2254, -0.961, 1.628848, 0.010652, 0.039189,-1.379113,-0.143631, 0.0183, 0.1169, 0.3386,23213869.3575
    9.5175,   8.2229, -0.957, 1.591073, 0.010395, 0.029342,-1.380433,-0.143407, 0.0181, 0.1148, 0.3385,23180907.5321
    9.5455,   8.2178, -1.127, 1.585755, 0.010369, 0.032727,-1.383606,-0.143068, 0.0179, 0.1121, 0.3383,23115110.5054
    9.5875,   8.2103, -1.299, 1.583818, 0.010369, 0.036997,-1.388657,-0.142607, 0.0179, 0.1084, 0.3380,23016718.9097
    9.6433,   8.2003, -1.459, 1.582970, 0.010381, 0.041162,-1.395634,-0.142039, 0.0179, 0.1034, 0.3376,22886091.7713
    9.7130,   8.1878, -1.604, 1.582705, 0.010401, 0.045031,-1.404594,-0.141395, 0.0179, 0.0973, 0.3372,22723704.5949
    9.7965,   8.1728, -1.734, 1.582851, 0.010428, 0.048557,-1.415589,-0.140707, 0.0180, 0.0900, 0.3367,22530146.8680
    9.8935,   8.1554, -1.851, 1.583335, 0.010461, 0.051741,-1.428655,-0.139994, 0.0181, 0.0815, 0.3363,22306119.0102
   10.0042,   8.1356, -1.955, 1.584116, 0.010501, 0.054599,-1.443822,-0.139269, 0.0182, 0.0718, 0.3357,22052428.7844
   10.1282,   8.1133, -2.047, 1.585168, 0.010547, 0.057155,-1.461114,-0.138541, 0.0183, 0.0610, 0.3352,21769987.1892
   10.2655,   8.0887, -2.129, 1.586471, 0.010598, 0.059434,-1.480555,-0.137817, 0.0185, 0.0490, 0.3347,21459803.8517
   10.4158,   8.0617, -2.201, 1.588008, 0.010655, 0.061463,-1.502166,-0.137103, 0.0186, 0.0359, 0.3341,21122981.9450
   10.5790,   8.0324, -2.264, 1.589763, 0.010714, 0.063266,-1.525970,-0.136403, 0.0188, 0.0229, 0.3336,20760712.6538
   10.7550,   8.0009, -2.319, 1.591721, 0.010682, 0.064866,-1.551972,-0.135721, 0.0188, 0.0389, 0.3331,20374269.2182
   10.9434,   7.9671, -2.368, 1.593866, 0.010647, 0.066283,-1.580210,-0.135059, 0.0188, 0.0560, 0.3325,19965000.5861
   11.1441,   7.9311, -2.410, 1.596183, 0.010610, 0.067536,-1.610706,-0.134421, 0.0187, 0.0743, 0.3320,19534324.7080
   11.3568,   7.8929, -2.446, 1.598658, 0.010572, 0.068641,-1.643483,-0.133808, 0.0187, 0.0936, 0.3315,19083721.5120
   11.5812,   7.8527, -2.477, 1.601275, 0.010531, 0.069615,-1.678565,-0.133223, 0.0185, 0.1139, 0.3310,18614725.5968
   11.8171,   7.8103, -2.503, 1.604020, 0.010489, 0.070469,-1.715974,-0.132666, 0.0183, 0.1352, 0.3305,18128918.6853
   12.0642,   7.7660, -2.526, 1.606877, 0.010444, 0.071217,-1.755735,-0.132138, 0.0181, 0.1576, 0.3300,17627921.8813
   12.3222,   7.7197, -2.545, 1.609831, 0.010398, 0.071869,-1.797871,-0.131640, 0.0179, 0.1809, 0.3296,17113387.7752
   12.5907,   7.6716, -2.560, 1.612867, 0.010348, 0.072434,-1.842403,-0.131172, 0.0177, 0.2052, 0.3291,16586992.4447
   12.8695,   7.6215, -2.573, 1.615970, 0.010296, 0.072922,-1.889355,-0.130734, 0.0175, 0.2304, 0.3287,16050427.3989
   13.1582,   7.5697, -2.583, 1.619126, 0.010242, 0.073341,-1.938746,-0.130325, 0.0172, 0.2566, 0.3283,15505391.5127
   13.4565,   7.5162, -2.591, 1.622319, 0.010185, 0.073698,-1.990597,-0.129944, 0.0170, 0.2836, 0.3279,14953583.0016
   13.7639,   7.4611, -2.596, 1.625534, 0.010125, 0.074000,-2.044926,-0.129591, 0.0167, 0.3114, 0.3275,14396691.4854
   14.0802,   7.4044, -2.600, 1.628756, 0.010063, 0.074254,-2.101748,-0.129262, 0.0164, 0.3400, 0.3271,13836390.1875
   14.4049,   7.3461, -2.603, 1.631970, 0.009999, 0.074466,-2.161079,-0.128958, 0.0161, 0.3694, 0.3268,13274328.3187
   14.7376,   7.2864, -2.604, 1.635161, 0.009931, 0.074641,-2.222929,-0.128676, 0.0158, 0.3995, 0.3264,12712123.6910
