xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  14.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.379392
Cy    = ,   0.000000
Cd=,   0.059626,ICd=,    0.051577,PCd=,    0.008050
Cl   = ,6.15291e-14
Cm   =,    -1.57941
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.598896, YCP=,   -0.000000, ZCP=,    1.038412 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
3543,   1.205e+01,  -2.600e+00,  -5.422e-02,       0.242,       0.101,       0.965,   1.363e-02,      3.4033
3544,   1.180e+01,  -2.597e+00,   4.634e-03,       0.205,       0.101,       0.974,   1.711e-02,     -0.3270
3545,   1.149e+01,  -2.595e+00,   6.495e-02,       0.157,       0.099,       0.983,   2.033e-02,      5.1616
3546,   1.113e+01,  -2.592e+00,   1.185e-01,       0.110,       0.097,       0.989,   2.334e-02,      1.5337
3547,   1.071e+01,  -2.590e+00,   1.596e-01,       0.062,       0.093,       0.994,   2.610e-02,     -1.8638
3548,   1.024e+01,  -2.589e+00,   1.830e-01,       0.016,       0.088,       0.996,   2.863e-02,      2.4196
3549,   9.722e+00,  -2.589e+00,   1.859e-01,      -0.022,       0.083,       0.996,   3.089e-02,     -0.1793
3550,   9.170e+00,  -2.590e+00,   1.703e-01,      -0.045,       0.079,       0.996,   3.284e-02,     -2.0331
3551,   8.586e+00,  -2.591e+00,   1.422e-01,      -0.056,       0.076,       0.995,   3.443e-02,     -0.1655
3552,   7.976e+00,  -2.593e+00,   1.074e-01,      -0.059,       0.075,       0.995,   3.564e-02,      1.0473
3553,   7.346e+00,  -2.594e+00,   7.159e-02,      -0.051,       0.076,       0.996,   3.643e-02,      0.6567
3554,   6.705e+00,  -2.596e+00,   4.171e-02,      -0.034,       0.080,       0.996,   3.682e-02,      1.6392
3555,   6.057e+00,  -2.596e+00,   2.257e-02,      -0.018,       0.084,       0.996,   3.681e-02,     -0.0763
3556,   5.412e+00,  -2.597e+00,   1.239e-02,      -0.010,       0.086,       0.996,   3.641e-02,     -0.1402
3557,   4.776e+00,  -2.597e+00,   6.642e-03,      -0.005,       0.087,       0.996,   3.561e-02,      1.0303
3558,   4.155e+00,  -2.597e+00,   3.909e-03,      -0.002,       0.087,       0.996,   3.442e-02,      0.3026
3559,   3.557e+00,  -2.597e+00,   3.013e-03,       0.000,       0.088,       0.996,   3.285e-02,      1.2438
3560,   2.988e+00,  -2.597e+00,   3.300e-03,       0.002,       0.088,       0.996,   3.092e-02,      1.2266
3561,   2.455e+00,  -2.597e+00,   4.074e-03,       0.000,       0.086,       0.996,   2.865e-02,      0.6157
3562,   1.962e+00,  -2.597e+00,   4.098e-03,      -0.000,       0.086,       0.996,   2.607e-02,      1.9906
3563,   1.517e+00,  -2.597e+00,   4.193e-03,       0.001,       0.086,       0.996,   2.320e-02,      1.6739
3564,   1.123e+00,  -2.597e+00,   4.633e-03,      -0.000,       0.085,       0.996,   2.008e-02,      1.1121
3565,   7.845e-01,  -2.597e+00,   4.594e-03,       0.000,       0.084,       0.996,   1.674e-02,      3.2354
3566,   5.058e-01,  -2.597e+00,   4.517e-03,      -0.001,       0.083,       0.997,   1.321e-02,      3.0538
3567,   2.897e-01,  -2.597e+00,   4.205e-03,      -0.001,       0.083,       0.997,   9.543e-03,      3.2479
3568,   1.386e-01,  -2.597e+00,   3.999e-03,      -0.001,       0.083,       0.997,   5.768e-03,      6.1174
3569,   5.407e-02,  -2.597e+00,   9.610e-04,      -0.327,      -0.117,       0.938,   2.070e-03,      9.9591
Strip 120
3570,   1.240e+01,  -2.566e+00,  -1.576e-01,       0.294,       0.100,       0.951,   6.774e-04,    -26.8512
3571,   1.235e+01,  -2.566e+00,  -1.422e-01,       0.286,       0.101,       0.953,   2.020e-03,    -32.2061
3572,   1.223e+01,  -2.564e+00,  -1.077e-01,       0.268,       0.101,       0.958,   3.323e-03,     15.0217
3573,   1.205e+01,  -2.562e+00,  -5.805e-02,       0.242,       0.101,       0.965,   4.567e-03,      8.2723
3574,   1.180e+01,  -2.559e+00,   9.310e-04,       0.205,       0.101,       0.974,   5.734e-03,     -3.0181
3575,   1.149e+01,  -2.557e+00,   6.137e-02,       0.157,       0.099,       0.983,   6.815e-03,      8.0544
3576,   1.112e+01,  -2.554e+00,   1.150e-01,       0.110,       0.097,       0.989,   7.822e-03,      1.1974
3577,   1.070e+01,  -2.553e+00,   1.562e-01,       0.062,       0.093,       0.994,   8.749e-03,     -2.7545
3578,   1.023e+01,  -2.552e+00,   1.797e-01,       0.016,       0.088,       0.996,   9.595e-03,      2.7264
3579,   9.717e+00,  -2.552e+00,   1.827e-01,      -0.022,       0.083,       0.996,   1.035e-02,     -0.3171
3580,   9.164e+00,  -2.552e+00,   1.671e-01,      -0.045,       0.079,       0.996,   1.101e-02,     -5.2934
3581,   8.579e+00,  -2.553e+00,   1.389e-01,      -0.056,       0.076,       0.995,   1.154e-02,     -2.4873
3582,   7.968e+00,  -2.555e+00,   1.041e-01,      -0.059,       0.075,       0.995,   1.194e-02,      3.0702
3583,   7.337e+00,  -2.557e+00,   6.821e-02,      -0.051,       0.076,       0.996,   1.221e-02,      0.5683
3584,   6.694e+00,  -2.558e+00,   3.831e-02,      -0.034,       0.080,       0.996,   1.234e-02,      3.2401
3585,   6.046e+00,  -2.559e+00,   1.916e-02,      -0.018,       0.084,       0.996,   1.234e-02,     -0.8238
3586,   5.399e+00,  -2.559e+00,   8.989e-03,      -0.010,       0.086,       0.996,   1.220e-02,     -2.3990
3587,   4.762e+00,  -2.559e+00,   3.263e-03,      -0.005,       0.087,       0.996,   1.194e-02,      1.1531
3588,   4.140e+00,  -2.559e+00,   5.529e-04,      -0.002,       0.087,       0.996,   1.154e-02,     -0.1153
3589,   3.541e+00,  -2.560e+00,  -3.184e-04,       0.000,       0.088,       0.996,   1.101e-02,      1.3900
3590,   2.971e+00,  -2.560e+00,  -4.872e-06,       0.002,       0.088,       0.996,   1.036e-02,      0.8685
3591,   2.436e+00,  -2.559e+00,   7.949e-04,       0.000,       0.086,       0.996,   9.604e-03,      0.3668
3592,   1.943e+00,  -2.559e+00,   8.415e-04,      -0.000,       0.086,       0.996,   8.738e-03,      2.7322
3593,   1.497e+00,  -2.559e+00,   9.568e-04,       0.002,       0.086,       0.996,   7.777e-03,      1.1254
3594,   1.102e+00,  -2.559e+00,   1.416e-03,      -0.000,       0.085,       0.996,   6.731e-03,      0.6687
3595,   7.631e-01,  -2.559e+00,   1.392e-03,       0.000,       0.084,       0.996,   5.610e-03,      4.5517
3596,   4.839e-01,  -2.559e+00,   1.328e-03,      -0.001,       0.083,       0.997,   4.429e-03,      2.7022
3597,   2.674e-01,  -2.559e+00,   1.026e-03,      -0.001,       0.083,       0.997,   3.198e-03,      3.0135
3598,   1.160e-01,  -2.559e+00,   8.253e-04,      -0.001,       0.083,       0.997,   1.933e-03,      6.1734
3599,   3.138e-02,  -2.560e+00,  -2.214e-03,      -0.327,      -0.117,       0.938,   6.936e-04,      6.2349
Strip 121
3600,   1.233e+01,  -1.917e+00,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.7074
3601,   1.189e+01,  -1.913e+00,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      1.0332
3602,   1.088e+01,  -1.908e+00,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      0.9462
3603,   9.420e+00,  -1.907e+00,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.6232
3604,   7.643e+00,  -1.910e+00,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.6092
3605,   5.726e+00,  -1.912e+00,   1.586e-02,      -0.011,      -0.000,       1.000,   2.444e+00,      0.7215
3606,   3.855e+00,  -1.913e+00,  -7.437e-06,      -0.000,       0.000,       1.000,   2.205e+00,      0.9905
3607,   2.215e+00,  -1.912e+00,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.3827
3608,   9.649e-01,  -1.912e+00,   5.360e-04,      -0.000,       0.000,       1.000,   1.124e+00,      2.2747
3609,   2.280e-01,  -1.913e+00,  -2.771e-03,      -0.040,       0.000,       0.999,   3.876e-01,      5.2940
Strip 122
3610,   1.233e+01,  -6.390e-01,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.6792
3611,   1.189e+01,  -6.378e-01,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      0.9770
3612,   1.088e+01,  -6.362e-01,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      0.9647
3613,   9.420e+00,  -6.357e-01,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.6866
3614,   7.643e+00,  -6.365e-01,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.5901
3615,   5.726e+00,  -6.373e-01,   1.586e-02,      -0.011,       0.000,       1.000,   2.444e+00,      0.7335
3616,   3.855e+00,  -6.375e-01,  -7.437e-06,      -0.000,      -0.000,       1.000,   2.205e+00,      0.9771
3617,   2.215e+00,  -6.375e-01,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.3850
3618,   9.649e-01,  -6.375e-01,   5.360e-04,      -0.000,      -0.000,       1.000,   1.124e+00,      2.3637
3619,   2.280e-01,  -6.375e-01,  -2.771e-03,      -0.040,      -0.000,       0.999,   3.876e-01,      5.5763
Strip 123
3620,   1.233e+01,   6.390e-01,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.6792
3621,   1.189e+01,   6.378e-01,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      0.9770
3622,   1.088e+01,   6.362e-01,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      0.9647
3623,   9.420e+00,   6.357e-01,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.6866
3624,   7.643e+00,   6.365e-01,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.5901
3625,   5.726e+00,   6.373e-01,   1.586e-02,      -0.011,      -0.000,       1.000,   2.444e+00,      0.7335
3626,   3.855e+00,   6.375e-01,  -7.437e-06,      -0.000,       0.000,       1.000,   2.205e+00,      0.9771
3627,   2.215e+00,   6.375e-01,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.3850
3628,   9.649e-01,   6.375e-01,   5.360e-04,      -0.000,       0.000,       1.000,   1.124e+00,      2.3637
3629,   2.280e-01,   6.375e-01,  -2.771e-03,      -0.040,       0.000,       0.999,   3.876e-01,      5.5763
Strip 124
3630,   1.233e+01,   1.917e+00,  -1.393e-01,       0.278,       0.000,       0.961,   4.039e-01,      0.7074
3631,   1.189e+01,   1.913e+00,  -2.944e-02,       0.196,       0.000,       0.981,   1.146e+00,      1.0332
3632,   1.088e+01,   1.908e+00,   1.233e-01,       0.060,       0.000,       0.998,   1.749e+00,      0.9462
3633,   9.420e+00,   1.907e+00,   1.668e-01,      -0.042,       0.000,       0.999,   2.202e+00,      0.6232
3634,   7.643e+00,   1.910e+00,   8.967e-02,      -0.048,       0.000,       0.999,   2.445e+00,      0.6092
3635,   5.726e+00,   1.912e+00,   1.586e-02,      -0.011,       0.000,       1.000,   2.444e+00,      0.7215
3636,   3.855e+00,   1.913e+00,  -7.437e-06,      -0.000,      -0.000,       1.000,   2.205e+00,      0.9905
3637,   2.215e+00,   1.912e+00,   1.183e-04,       0.000,       0.000,       1.000,   1.750e+00,      1.3827
3638,   9.649e-01,   1.912e+00,   5.360e-04,      -0.000,      -0.000,       1.000,   1.124e+00,      2.2747
3639,   2.280e-01,   1.913e+00,  -2.771e-03,      -0.040,      -0.000,       0.999,   3.876e-01,      5.2940
Strip 125
3640,   1.240e+01,   2.566e+00,  -1.576e-01,       0.294,      -0.100,       0.951,   6.774e-04,    -26.8512
3641,   1.235e+01,   2.566e+00,  -1.422e-01,       0.286,      -0.101,       0.953,   2.020e-03,    -32.2061
3642,   1.223e+01,   2.564e+00,  -1.077e-01,       0.268,      -0.101,       0.958,   3.323e-03,     15.0217
3643,   1.205e+01,   2.562e+00,  -5.805e-02,       0.242,      -0.101,       0.965,   4.567e-03,      8.2723
3644,   1.180e+01,   2.559e+00,   9.310e-04,       0.205,      -0.101,       0.974,   5.734e-03,     -3.0181
3645,   1.149e+01,   2.557e+00,   6.137e-02,       0.157,      -0.099,       0.983,   6.815e-03,      8.0544
3646,   1.112e+01,   2.554e+00,   1.150e-01,       0.110,      -0.097,       0.989,   7.822e-03,      1.1974
3647,   1.070e+01,   2.553e+00,   1.562e-01,       0.062,      -0.093,       0.994,   8.749e-03,     -2.7545
3648,   1.023e+01,   2.552e+00,   1.797e-01,       0.016,      -0.088,       0.996,   9.595e-03,      2.7264
3649,   9.717e+00,   2.552e+00,   1.827e-01,      -0.022,      -0.083,       0.996,   1.035e-02,     -0.3171
3650,   9.164e+00,   2.552e+00,   1.671e-01,      -0.045,      -0.079,       0.996,   1.101e-02,     -5.2934
3651,   8.579e+00,   2.553e+00,   1.389e-01,      -0.056,      -0.076,       0.995,   1.154e-02,     -2.4873
3652,   7.968e+00,   2.555e+00,   1.041e-01,      -0.059,      -0.075,       0.995,   1.194e-02,      3.0702
3653,   7.337e+00,   2.557e+00,   6.821e-02,      -0.051,      -0.076,       0.996,   1.221e-02,      0.5683
3654,   6.694e+00,   2.558e+00,   3.831e-02,      -0.034,      -0.080,       0.996,   1.234e-02,      3.2401
3655,   6.046e+00,   2.559e+00,   1.916e-02,      -0.018,      -0.084,       0.996,   1.234e-02,     -0.8238
3656,   5.399e+00,   2.559e+00,   8.989e-03,      -0.010,      -0.086,       0.996,   1.220e-02,     -2.3990
3657,   4.762e+00,   2.559e+00,   3.263e-03,      -0.005,      -0.087,       0.996,   1.194e-02,      1.1531
3658,   4.140e+00,   2.559e+00,   5.529e-04,      -0.002,      -0.087,       0.996,   1.154e-02,     -0.1153
3659,   3.541e+00,   2.560e+00,  -3.184e-04,       0.000,      -0.088,       0.996,   1.101e-02,      1.3900
3660,   2.971e+00,   2.560e+00,  -4.872e-06,       0.002,      -0.088,       0.996,   1.036e-02,      0.8685
3661,   2.436e+00,   2.559e+00,   7.949e-04,       0.000,      -0.086,       0.996,   9.604e-03,      0.3668
3662,   1.943e+00,   2.559e+00,   8.415e-04,      -0.000,      -0.086,       0.996,   8.738e-03,      2.7322
3663,   1.497e+00,   2.559e+00,   9.568e-04,       0.002,      -0.086,       0.996,   7.777e-03,      1.1254
3664,   1.102e+00,   2.559e+00,   1.416e-03,      -0.000,      -0.085,       0.996,   6.731e-03,      0.6687
3665,   7.631e-01,   2.559e+00,   1.392e-03,       0.000,      -0.084,       0.996,   5.610e-03,      4.5517
3666,   4.839e-01,   2.559e+00,   1.328e-03,      -0.001,      -0.083,       0.997,   4.429e-03,      2.7022
3667,   2.674e-01,   2.559e+00,   1.026e-03,      -0.001,      -0.083,       0.997,   3.198e-03,      3.0135
3668,   1.160e-01,   2.559e+00,   8.253e-04,      -0.001,      -0.083,       0.997,   1.933e-03,      6.1734
3669,   3.138e-02,   2.560e+00,  -2.214e-03,      -0.327,       0.117,       0.938,   6.936e-04,      6.2349
Strip 126
3670,   1.240e+01,   2.604e+00,  -1.536e-01,       0.294,      -0.100,       0.951,   2.021e-03,     -5.5777
3671,   1.235e+01,   2.604e+00,  -1.382e-01,       0.286,      -0.101,       0.953,   6.026e-03,     -6.4939
3672,   1.223e+01,   2.602e+00,  -1.038e-01,       0.268,      -0.101,       0.958,   9.915e-03,      3.9371
3673,   1.205e+01,   2.600e+00,  -5.422e-02,       0.242,      -0.101,       0.965,   1.363e-02,      3.4033
3674,   1.180e+01,   2.597e+00,   4.634e-03,       0.205,      -0.101,       0.974,   1.711e-02,     -0.3270
3675,   1.149e+01,   2.595e+00,   6.495e-02,       0.157,      -0.099,       0.983,   2.033e-02,      5.1616
3676,   1.113e+01,   2.592e+00,   1.185e-01,       0.110,      -0.097,       0.989,   2.334e-02,      1.5337
3677,   1.071e+01,   2.590e+00,   1.596e-01,       0.062,      -0.093,       0.994,   2.610e-02,     -1.8638
3678,   1.024e+01,   2.589e+00,   1.830e-01,       0.016,      -0.088,       0.996,   2.863e-02,      2.4196
3679,   9.722e+00,   2.589e+00,   1.859e-01,      -0.022,      -0.083,       0.996,   3.089e-02,     -0.1793
3680,   9.170e+00,   2.590e+00,   1.703e-01,      -0.045,      -0.079,       0.996,   3.284e-02,     -2.0331
3681,   8.586e+00,   2.591e+00,   1.422e-01,      -0.056,      -0.076,       0.995,   3.443e-02,     -0.1655
3682,   7.976e+00,   2.593e+00,   1.074e-01,      -0.059,      -0.075,       0.995,   3.564e-02,      1.0473
3683,   7.346e+00,   2.594e+00,   7.159e-02,      -0.051,      -0.076,       0.996,   3.643e-02,      0.6567
3684,   6.705e+00,   2.596e+00,   4.171e-02,      -0.034,      -0.080,       0.996,   3.682e-02,      1.6392
3685,   6.057e+00,   2.596e+00,   2.257e-02,      -0.018,      -0.084,       0.996,   3.681e-02,     -0.0763
3686,   5.412e+00,   2.597e+00,   1.239e-02,      -0.010,      -0.086,       0.996,   3.641e-02,     -0.1402
3687,   4.776e+00,   2.597e+00,   6.642e-03,      -0.005,      -0.087,       0.996,   3.561e-02,      1.0303
3688,   4.155e+00,   2.597e+00,   3.909e-03,      -0.002,      -0.087,       0.996,   3.442e-02,      0.3026
3689,   3.557e+00,   2.597e+00,   3.013e-03,       0.000,      -0.088,       0.996,   3.285e-02,      1.2438
3690,   2.988e+00,   2.597e+00,   3.300e-03,       0.002,      -0.088,       0.996,   3.092e-02,      1.2266
3691,   2.455e+00,   2.597e+00,   4.074e-03,       0.000,      -0.086,       0.996,   2.865e-02,      0.6157
3692,   1.962e+00,   2.597e+00,   4.098e-03,      -0.000,      -0.086,       0.996,   2.607e-02,      1.9906
3693,   1.517e+00,   2.597e+00,   4.193e-03,       0.001,      -0.086,       0.996,   2.320e-02,      1.6739
3694,   1.123e+00,   2.597e+00,   4.633e-03,      -0.000,      -0.085,       0.996,   2.008e-02,      1.1121
3695,   7.845e-01,   2.597e+00,   4.594e-03,       0.000,      -0.084,       0.996,   1.674e-02,      3.2354
3696,   5.058e-01,   2.597e+00,   4.517e-03,      -0.001,      -0.083,       0.997,   1.321e-02,      3.0538
3697,   2.897e-01,   2.597e+00,   4.205e-03,      -0.001,      -0.083,       0.997,   9.543e-03,      3.2479
3698,   1.386e-01,   2.597e+00,   3.999e-03,      -0.001,      -0.083,       0.997,   5.768e-03,      6.1174
3699,   5.407e-02,   2.597e+00,   9.610e-04,      -0.327,       0.117,       0.938,   2.070e-03,      9.9591
Strip 127
3700,   1.240e+01,   2.679e+00,  -1.456e-01,       0.294,      -0.100,       0.951,   3.332e-03,     -0.8703
3701,   1.235e+01,   2.679e+00,  -1.303e-01,       0.286,      -0.101,       0.953,   9.933e-03,     -1.0957
3702,   1.223e+01,   2.677e+00,  -9.596e-02,       0.268,      -0.101,       0.958,   1.634e-02,      1.4677
3703,   1.205e+01,   2.675e+00,  -4.662e-02,       0.242,      -0.101,       0.965,   2.246e-02,      1.7997
3704,   1.180e+01,   2.672e+00,   1.200e-02,       0.205,      -0.101,       0.974,   2.820e-02,      0.7128
3705,   1.150e+01,   2.670e+00,   7.207e-02,       0.157,      -0.099,       0.983,   3.352e-02,      2.8061
3706,   1.113e+01,   2.667e+00,   1.254e-01,       0.110,      -0.097,       0.989,   3.847e-02,      1.2383
3707,   1.071e+01,   2.666e+00,   1.663e-01,       0.062,      -0.093,       0.994,   4.303e-02,     -0.2567
3708,   1.024e+01,   2.665e+00,   1.895e-01,       0.016,      -0.088,       0.996,   4.719e-02,      1.5742
3709,   9.732e+00,   2.664e+00,   1.925e-01,      -0.022,      -0.083,       0.996,   5.092e-02,      0.2175
3710,   9.182e+00,   2.665e+00,   1.769e-01,      -0.045,      -0.079,       0.996,   5.414e-02,     -0.6299
3711,   8.600e+00,   2.666e+00,   1.487e-01,      -0.056,      -0.076,       0.995,   5.676e-02,      0.2414
3712,   7.992e+00,   2.668e+00,   1.141e-01,      -0.059,      -0.075,       0.995,   5.875e-02,      0.7216
3713,   7.365e+00,   2.670e+00,   7.830e-02,      -0.051,      -0.076,       0.996,   6.006e-02,      0.6604
3714,   6.725e+00,   2.671e+00,   4.848e-02,      -0.034,      -0.080,       0.996,   6.069e-02,      1.1572
3715,   6.081e+00,   2.672e+00,   2.935e-02,      -0.018,      -0.084,       0.996,   6.068e-02,      0.2316
3716,   5.438e+00,   2.672e+00,   1.915e-02,      -0.010,      -0.086,       0.996,   6.002e-02,      0.3086
3717,   4.803e+00,   2.672e+00,   1.336e-02,      -0.005,      -0.087,       0.996,   5.870e-02,      0.9520
3718,   4.185e+00,   2.673e+00,   1.059e-02,      -0.002,      -0.087,       0.996,   5.674e-02,      0.5094
3719,   3.589e+00,   2.673e+00,   9.638e-03,      -0.000,      -0.088,       0.996,   5.415e-02,      1.1115
3720,   3.022e+00,   2.673e+00,   9.873e-03,       0.002,      -0.088,       0.996,   5.097e-02,      1.2646
3721,   2.491e+00,   2.673e+00,   1.060e-02,       0.000,      -0.086,       0.996,   4.723e-02,      0.8495
3722,   2.000e+00,   2.673e+00,   1.057e-02,      -0.000,      -0.085,       0.996,   4.298e-02,      1.6535
3723,   1.557e+00,   2.673e+00,   1.063e-02,       0.001,      -0.086,       0.996,   3.825e-02,      1.7827
3724,   1.164e+00,   2.673e+00,   1.103e-02,      -0.000,      -0.084,       0.996,   3.310e-02,      1.4813
3725,   8.269e-01,   2.673e+00,   1.096e-02,      -0.000,      -0.084,       0.996,   2.759e-02,      2.5825
3726,   5.493e-01,   2.673e+00,   1.086e-02,      -0.002,      -0.083,       0.997,   2.178e-02,      3.0997
3727,   3.340e-01,   2.673e+00,   1.053e-02,      -0.002,      -0.083,       0.997,   1.573e-02,      3.5855
3728,   1.834e-01,   2.673e+00,   1.031e-02,      -0.001,      -0.083,       0.997,   9.508e-03,      5.8763
3729,   9.921e-02,   2.673e+00,   7.277e-03,      -0.327,       0.117,       0.938,   3.412e-03,     11.4813
Strip 128
3730,   1.240e+01,   2.791e+00,  -1.337e-01,       0.294,      -0.100,       0.951,   4.588e-03,      0.0292
3731,   1.235e+01,   2.790e+00,  -1.185e-01,       0.286,      -0.101,       0.953,   1.368e-02,      0.1659
3732,   1.223e+01,   2.789e+00,  -8.436e-02,       0.268,      -0.101,       0.958,   2.250e-02,      0.8284
3733,   1.205e+01,   2.787e+00,  -3.531e-02,       0.242,      -0.101,       0.965,   3.093e-02,      1.1874
3734,   1.181e+01,   2.784e+00,   2.295e-02,       0.205,      -0.101,       0.974,   3.883e-02,      1.0333
3735,   1.150e+01,   2.781e+00,   8.264e-02,       0.157,      -0.099,       0.983,   4.615e-02,      1.8101
3736,   1.114e+01,   2.779e+00,   1.356e-01,       0.110,      -0.097,       0.989,   5.297e-02,      1.1425
3737,   1.072e+01,   2.777e+00,   1.762e-01,       0.062,      -0.093,       0.994,   5.925e-02,      0.4419
3738,   1.025e+01,   2.776e+00,   1.993e-01,       0.016,      -0.088,       0.996,   6.498e-02,      1.1850
3739,   9.746e+00,   2.776e+00,   2.021e-01,      -0.022,      -0.083,       0.996,   7.012e-02,      0.4493
3740,   9.199e+00,   2.777e+00,   1.865e-01,      -0.046,      -0.079,       0.996,   7.455e-02,     -0.0315
3741,   8.620e+00,   2.778e+00,   1.585e-01,      -0.056,      -0.076,       0.995,   7.816e-02,      0.3908
3742,   8.016e+00,   2.780e+00,   1.239e-01,      -0.059,      -0.075,       0.995,   8.090e-02,      0.6212
3743,   7.392e+00,   2.781e+00,   8.828e-02,      -0.051,      -0.076,       0.996,   8.270e-02,      0.6503
3744,   6.756e+00,   2.783e+00,   5.854e-02,      -0.034,      -0.080,       0.996,   8.358e-02,      0.9240
3745,   6.115e+00,   2.783e+00,   3.943e-02,      -0.018,      -0.084,       0.996,   8.357e-02,      0.4146
3746,   5.475e+00,   2.784e+00,   2.919e-02,      -0.011,      -0.086,       0.996,   8.265e-02,      0.4896
3747,   4.845e+00,   2.784e+00,   2.336e-02,      -0.005,      -0.087,       0.996,   8.084e-02,      0.8814
3748,   4.230e+00,   2.784e+00,   2.051e-02,      -0.002,      -0.087,       0.996,   7.813e-02,      0.6617
3749,   3.637e+00,   2.784e+00,   1.949e-02,      -0.000,      -0.087,       0.996,   7.457e-02,      1.0366
3750,   3.074e+00,   2.784e+00,   1.964e-02,       0.002,      -0.088,       0.996,   7.019e-02,      1.2299
3751,   2.545e+00,   2.784e+00,   2.029e-02,      -0.000,      -0.086,       0.996,   6.504e-02,      1.0321
3752,   2.057e+00,   2.784e+00,   2.020e-02,      -0.000,      -0.085,       0.996,   5.918e-02,      1.4892
3753,   1.616e+00,   2.784e+00,   2.020e-02,       0.001,      -0.086,       0.996,   5.267e-02,      1.7477
3754,   1.225e+00,   2.784e+00,   2.054e-02,      -0.000,      -0.084,       0.996,   4.558e-02,      1.7222
3755,   8.900e-01,   2.784e+00,   2.043e-02,      -0.000,      -0.084,       0.996,   3.800e-02,      2.3141
3756,   6.139e-01,   2.784e+00,   2.029e-02,      -0.002,      -0.083,       0.997,   2.999e-02,      2.9577
3757,   3.998e-01,   2.784e+00,   1.993e-02,      -0.002,      -0.083,       0.997,   2.166e-02,      3.7827
3758,   2.500e-01,   2.784e+00,   1.969e-02,      -0.001,      -0.083,       0.997,   1.309e-02,      6.1125
3759,   1.663e-01,   2.785e+00,   1.666e-02,      -0.327,       0.117,       0.938,   4.699e-03,     12.2393
Strip 129
3760,   1.240e+01,   2.938e+00,  -1.180e-01,       0.294,      -0.100,       0.951,   5.769e-03,      0.2094
3761,   1.235e+01,   2.938e+00,  -1.029e-01,       0.286,      -0.101,       0.953,   1.720e-02,      0.3919
3762,   1.223e+01,   2.936e+00,  -6.909e-02,       0.268,      -0.101,       0.958,   2.830e-02,      0.6749
3763,   1.205e+01,   2.934e+00,  -2.043e-02,       0.241,      -0.101,       0.965,   3.889e-02,      0.9397
3764,   1.181e+01,   2.931e+00,   3.736e-02,       0.205,      -0.101,       0.974,   4.883e-02,      1.0671
3765,   1.151e+01,   2.929e+00,   9.656e-02,       0.157,      -0.099,       0.983,   5.804e-02,      1.3576
3766,   1.115e+01,   2.926e+00,   1.491e-01,       0.110,      -0.097,       0.989,   6.662e-02,      1.1009
3767,   1.073e+01,   2.924e+00,   1.893e-01,       0.062,      -0.093,       0.994,   7.451e-02,      0.7688
3768,   1.027e+01,   2.923e+00,   2.121e-01,       0.015,      -0.088,       0.996,   8.172e-02,      1.0052
3769,   9.765e+00,   2.923e+00,   2.149e-01,      -0.023,      -0.083,       0.996,   8.819e-02,      0.5994
3770,   9.222e+00,   2.924e+00,   1.993e-01,      -0.046,      -0.079,       0.996,   9.376e-02,      0.2933
3771,   8.647e+00,   2.925e+00,   1.714e-01,      -0.057,      -0.076,       0.995,   9.830e-02,      0.4719
3772,   8.047e+00,   2.927e+00,   1.369e-01,      -0.059,      -0.075,       0.995,   1.017e-01,      0.5886
3773,   7.428e+00,   2.928e+00,   1.014e-01,      -0.051,      -0.076,       0.996,   1.040e-01,      0.6358
3774,   6.797e+00,   2.930e+00,   7.178e-02,      -0.034,      -0.080,       0.996,   1.051e-01,      0.7869
3775,   6.160e+00,   2.931e+00,   5.269e-02,      -0.018,      -0.084,       0.996,   1.051e-01,      0.5363
3776,   5.525e+00,   2.931e+00,   4.241e-02,      -0.011,      -0.086,       0.996,   1.039e-01,      0.5882
3777,   4.899e+00,   2.931e+00,   3.651e-02,      -0.006,      -0.087,       0.996,   1.017e-01,      0.8311
