xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  -3.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.112611
Cy    = ,   0.000000
Cd=,   0.006636,ICd=,    0.000416,PCd=,    0.006221
Cl   = ,2.16151e-15
Cm   =,   -0.233434
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   17.483926, YCP=,   -0.000000, ZCP=,    1.043950 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
1099,   1.424e+01,  -2.428e+01,   1.907e+00,      -0.031,       0.071,       0.997,   9.952e-02,     -0.1343
1100,   1.399e+01,  -2.428e+01,   1.899e+00,      -0.030,       0.071,       0.997,   9.366e-02,     -0.1579
1101,   1.375e+01,  -2.428e+01,   1.892e+00,      -0.031,       0.070,       0.997,   8.680e-02,     -0.1982
1102,   1.353e+01,  -2.428e+01,   1.885e+00,      -0.032,       0.069,       0.997,   7.898e-02,     -0.2476
1103,   1.333e+01,  -2.428e+01,   1.878e+00,      -0.030,       0.070,       0.997,   7.029e-02,     -0.2979
1104,   1.315e+01,  -2.428e+01,   1.873e+00,      -0.032,       0.069,       0.997,   6.083e-02,     -0.3741
1105,   1.300e+01,  -2.428e+01,   1.868e+00,      -0.031,       0.069,       0.997,   5.071e-02,     -0.4730
1106,   1.287e+01,  -2.428e+01,   1.864e+00,      -0.033,       0.068,       0.997,   4.003e-02,     -0.6267
1107,   1.278e+01,  -2.428e+01,   1.861e+00,      -0.033,       0.067,       0.997,   2.891e-02,     -0.8738
1108,   1.271e+01,  -2.428e+01,   1.859e+00,      -0.032,       0.068,       0.997,   1.747e-02,     -1.2264
1109,   1.267e+01,  -2.428e+01,   1.856e+00,      -0.350,      -0.120,       0.929,   6.384e-03,     -4.2637
Strip 38
1110,   1.806e+01,  -2.389e+01,   1.925e+00,       0.266,       0.193,       0.945,   6.237e-03,      0.2043
1111,   1.804e+01,  -2.389e+01,   1.931e+00,       0.258,       0.190,       0.947,   1.860e-02,      0.3522
1112,   1.798e+01,  -2.389e+01,   1.945e+00,       0.240,       0.183,       0.953,   3.059e-02,      0.5006
1113,   1.790e+01,  -2.389e+01,   1.965e+00,       0.213,       0.173,       0.962,   4.204e-02,      0.6376
1114,   1.779e+01,  -2.388e+01,   1.988e+00,       0.176,       0.159,       0.972,   5.279e-02,      0.7467
1115,   1.765e+01,  -2.388e+01,   2.011e+00,       0.128,       0.140,       0.982,   6.278e-02,      0.7927
1116,   1.748e+01,  -2.388e+01,   2.031e+00,       0.080,       0.121,       0.989,   7.211e-02,      0.7997
1117,   1.729e+01,  -2.388e+01,   2.043e+00,       0.031,       0.101,       0.994,   8.076e-02,      0.7567
1118,   1.708e+01,  -2.388e+01,   2.047e+00,      -0.015,       0.081,       0.997,   8.872e-02,      0.6614
1119,   1.684e+01,  -2.388e+01,   2.042e+00,      -0.053,       0.064,       0.997,   9.589e-02,      0.5241
1120,   1.659e+01,  -2.388e+01,   2.027e+00,      -0.076,       0.053,       0.996,   1.021e-01,      0.3823
1121,   1.633e+01,  -2.388e+01,   2.006e+00,      -0.087,       0.048,       0.995,   1.071e-01,      0.2523
1122,   1.605e+01,  -2.388e+01,   1.982e+00,      -0.089,       0.046,       0.995,   1.108e-01,      0.1274
1123,   1.576e+01,  -2.389e+01,   1.957e+00,      -0.081,       0.050,       0.995,   1.132e-01,      0.0259
1124,   1.547e+01,  -2.389e+01,   1.934e+00,      -0.064,       0.057,       0.996,   1.143e-01,     -0.0275
1125,   1.518e+01,  -2.389e+01,   1.917e+00,      -0.048,       0.064,       0.997,   1.142e-01,     -0.0449
1126,   1.488e+01,  -2.389e+01,   1.903e+00,      -0.041,       0.068,       0.997,   1.129e-01,     -0.0653
1127,   1.460e+01,  -2.389e+01,   1.892e+00,      -0.036,       0.070,       0.997,   1.103e-01,     -0.0850
1128,   1.431e+01,  -2.389e+01,   1.882e+00,      -0.033,       0.071,       0.997,   1.066e-01,     -0.1069
1129,   1.404e+01,  -2.389e+01,   1.873e+00,      -0.031,       0.071,       0.997,   1.018e-01,     -0.1319
1130,   1.378e+01,  -2.389e+01,   1.865e+00,      -0.029,       0.072,       0.997,   9.578e-02,     -0.1551
1131,   1.354e+01,  -2.390e+01,   1.858e+00,      -0.031,       0.070,       0.997,   8.876e-02,     -0.1951
1132,   1.332e+01,  -2.390e+01,   1.851e+00,      -0.031,       0.070,       0.997,   8.077e-02,     -0.2440
1133,   1.311e+01,  -2.390e+01,   1.845e+00,      -0.029,       0.070,       0.997,   7.188e-02,     -0.2936
1134,   1.294e+01,  -2.390e+01,   1.840e+00,      -0.031,       0.069,       0.997,   6.221e-02,     -0.3690
1135,   1.278e+01,  -2.390e+01,   1.835e+00,      -0.031,       0.069,       0.997,   5.186e-02,     -0.4666
1136,   1.266e+01,  -2.390e+01,   1.831e+00,      -0.032,       0.068,       0.997,   4.094e-02,     -0.6184
1137,   1.256e+01,  -2.390e+01,   1.828e+00,      -0.032,       0.068,       0.997,   2.956e-02,     -0.8622
1138,   1.249e+01,  -2.390e+01,   1.826e+00,      -0.032,       0.068,       0.997,   1.787e-02,     -1.2074
1139,   1.245e+01,  -2.390e+01,   1.823e+00,      -0.349,      -0.120,       0.929,   6.527e-03,     -4.2268
Strip 39
1140,   1.791e+01,  -2.350e+01,   1.889e+00,       0.266,       0.193,       0.944,   6.371e-03,      0.2043
1141,   1.788e+01,  -2.350e+01,   1.895e+00,       0.259,       0.190,       0.947,   1.900e-02,      0.3522
1142,   1.783e+01,  -2.350e+01,   1.909e+00,       0.240,       0.184,       0.953,   3.125e-02,      0.5006
1143,   1.774e+01,  -2.350e+01,   1.930e+00,       0.214,       0.173,       0.961,   4.294e-02,      0.6377
1144,   1.763e+01,  -2.350e+01,   1.953e+00,       0.176,       0.159,       0.971,   5.392e-02,      0.7468
1145,   1.749e+01,  -2.349e+01,   1.977e+00,       0.128,       0.140,       0.982,   6.412e-02,      0.7929
1146,   1.732e+01,  -2.349e+01,   1.996e+00,       0.081,       0.121,       0.989,   7.365e-02,      0.8000
1147,   1.713e+01,  -2.349e+01,   2.009e+00,       0.032,       0.101,       0.994,   8.248e-02,      0.7572
1148,   1.691e+01,  -2.349e+01,   2.013e+00,      -0.014,       0.081,       0.997,   9.061e-02,      0.6620
1149,   1.667e+01,  -2.349e+01,   2.008e+00,      -0.052,       0.064,       0.997,   9.793e-02,      0.5248
1150,   1.642e+01,  -2.349e+01,   1.993e+00,      -0.075,       0.054,       0.996,   1.042e-01,      0.3832
1151,   1.615e+01,  -2.349e+01,   1.972e+00,      -0.086,       0.048,       0.995,   1.093e-01,      0.2533
1152,   1.587e+01,  -2.350e+01,   1.948e+00,      -0.089,       0.047,       0.995,   1.131e-01,      0.1284
1153,   1.558e+01,  -2.350e+01,   1.923e+00,      -0.081,       0.050,       0.995,   1.156e-01,      0.0271
1154,   1.529e+01,  -2.350e+01,   1.900e+00,      -0.064,       0.058,       0.996,   1.167e-01,     -0.0262
1155,   1.499e+01,  -2.350e+01,   1.882e+00,      -0.048,       0.065,       0.997,   1.166e-01,     -0.0435
1156,   1.469e+01,  -2.350e+01,   1.869e+00,      -0.040,       0.068,       0.997,   1.153e-01,     -0.0636
1157,   1.440e+01,  -2.350e+01,   1.857e+00,      -0.035,       0.070,       0.997,   1.127e-01,     -0.0832
1158,   1.411e+01,  -2.351e+01,   1.848e+00,      -0.032,       0.071,       0.997,   1.089e-01,     -0.1049
1159,   1.384e+01,  -2.351e+01,   1.839e+00,      -0.030,       0.072,       0.997,   1.039e-01,     -0.1295
1160,   1.358e+01,  -2.351e+01,   1.831e+00,      -0.028,       0.072,       0.997,   9.782e-02,     -0.1524
1161,   1.333e+01,  -2.351e+01,   1.824e+00,      -0.030,       0.071,       0.997,   9.065e-02,     -0.1920
1162,   1.311e+01,  -2.351e+01,   1.817e+00,      -0.030,       0.070,       0.997,   8.248e-02,     -0.2404
1163,   1.290e+01,  -2.351e+01,   1.811e+00,      -0.029,       0.071,       0.997,   7.340e-02,     -0.2894
1164,   1.272e+01,  -2.351e+01,   1.806e+00,      -0.030,       0.070,       0.997,   6.353e-02,     -0.3639
1165,   1.256e+01,  -2.351e+01,   1.801e+00,      -0.030,       0.069,       0.997,   5.296e-02,     -0.4604
1166,   1.244e+01,  -2.351e+01,   1.798e+00,      -0.031,       0.068,       0.997,   4.181e-02,     -0.6103
1167,   1.234e+01,  -2.351e+01,   1.794e+00,      -0.032,       0.068,       0.997,   3.019e-02,     -0.8509
1168,   1.227e+01,  -2.351e+01,   1.792e+00,      -0.031,       0.068,       0.997,   1.825e-02,     -1.1886
1169,   1.223e+01,  -2.351e+01,   1.790e+00,      -0.349,      -0.120,       0.930,   6.664e-03,     -4.1905
Strip 40
1170,   1.775e+01,  -2.311e+01,   1.852e+00,       0.267,       0.193,       0.944,   6.500e-03,      0.2043
1171,   1.773e+01,  -2.311e+01,   1.859e+00,       0.259,       0.191,       0.947,   1.938e-02,      0.3522
1172,   1.767e+01,  -2.311e+01,   1.873e+00,       0.241,       0.184,       0.953,   3.188e-02,      0.5006
1173,   1.759e+01,  -2.311e+01,   1.894e+00,       0.214,       0.174,       0.961,   4.381e-02,      0.6377
1174,   1.747e+01,  -2.311e+01,   1.918e+00,       0.177,       0.159,       0.971,   5.500e-02,      0.7469
1175,   1.733e+01,  -2.310e+01,   1.941e+00,       0.129,       0.141,       0.982,   6.540e-02,      0.7931
1176,   1.716e+01,  -2.310e+01,   1.961e+00,       0.082,       0.122,       0.989,   7.512e-02,      0.8004
1177,   1.696e+01,  -2.310e+01,   1.975e+00,       0.033,       0.101,       0.994,   8.413e-02,      0.7577
1178,   1.674e+01,  -2.310e+01,   1.979e+00,      -0.013,       0.082,       0.997,   9.241e-02,      0.6627
1179,   1.651e+01,  -2.310e+01,   1.973e+00,      -0.051,       0.065,       0.997,   9.988e-02,      0.5256
1180,   1.625e+01,  -2.310e+01,   1.959e+00,      -0.075,       0.054,       0.996,   1.063e-01,      0.3840
1181,   1.598e+01,  -2.310e+01,   1.938e+00,      -0.085,       0.049,       0.995,   1.115e-01,      0.2542
1182,   1.569e+01,  -2.311e+01,   1.913e+00,      -0.088,       0.047,       0.995,   1.154e-01,      0.1294
1183,   1.540e+01,  -2.311e+01,   1.888e+00,      -0.080,       0.050,       0.996,   1.179e-01,      0.0282
1184,   1.510e+01,  -2.311e+01,   1.865e+00,      -0.063,       0.058,       0.996,   1.190e-01,     -0.0250
1185,   1.480e+01,  -2.311e+01,   1.848e+00,      -0.047,       0.065,       0.997,   1.189e-01,     -0.0420
1186,   1.450e+01,  -2.311e+01,   1.834e+00,      -0.040,       0.068,       0.997,   1.175e-01,     -0.0620
1187,   1.420e+01,  -2.311e+01,   1.823e+00,      -0.035,       0.070,       0.997,   1.149e-01,     -0.0813
1188,   1.391e+01,  -2.311e+01,   1.813e+00,      -0.031,       0.071,       0.997,   1.111e-01,     -0.1028
1189,   1.363e+01,  -2.311e+01,   1.805e+00,      -0.029,       0.072,       0.997,   1.060e-01,     -0.1272
1190,   1.337e+01,  -2.312e+01,   1.797e+00,      -0.027,       0.072,       0.997,   9.977e-02,     -0.1497
1191,   1.312e+01,  -2.312e+01,   1.790e+00,      -0.029,       0.071,       0.997,   9.245e-02,     -0.1889
1192,   1.289e+01,  -2.312e+01,   1.783e+00,      -0.030,       0.071,       0.997,   8.412e-02,     -0.2368
1193,   1.268e+01,  -2.312e+01,   1.777e+00,      -0.028,       0.071,       0.997,   7.487e-02,     -0.2852
1194,   1.250e+01,  -2.312e+01,   1.772e+00,      -0.029,       0.070,       0.997,   6.480e-02,     -0.3589
1195,   1.234e+01,  -2.312e+01,   1.768e+00,      -0.029,       0.070,       0.997,   5.401e-02,     -0.4542
1196,   1.221e+01,  -2.312e+01,   1.764e+00,      -0.031,       0.069,       0.997,   4.264e-02,     -0.6023
1197,   1.211e+01,  -2.312e+01,   1.761e+00,      -0.031,       0.069,       0.997,   3.079e-02,     -0.8397
1198,   1.204e+01,  -2.312e+01,   1.759e+00,      -0.030,       0.069,       0.997,   1.861e-02,     -1.1702
1199,   1.200e+01,  -2.312e+01,   1.756e+00,      -0.348,      -0.119,       0.930,   6.794e-03,     -4.1548
Strip 41
1200,   1.760e+01,  -2.272e+01,   1.816e+00,       0.267,       0.194,       0.944,   6.622e-03,      0.2043
1201,   1.757e+01,  -2.272e+01,   1.822e+00,       0.260,       0.191,       0.947,   1.974e-02,      0.3522
1202,   1.752e+01,  -2.272e+01,   1.837e+00,       0.242,       0.184,       0.953,   3.248e-02,      0.5006
1203,   1.743e+01,  -2.271e+01,   1.858e+00,       0.215,       0.174,       0.961,   4.463e-02,      0.6377
1204,   1.731e+01,  -2.271e+01,   1.882e+00,       0.178,       0.160,       0.971,   5.603e-02,      0.7471
1205,   1.717e+01,  -2.271e+01,   1.906e+00,       0.130,       0.141,       0.982,   6.662e-02,      0.7934
1206,   1.700e+01,  -2.271e+01,   1.926e+00,       0.082,       0.122,       0.989,   7.652e-02,      0.8007
1207,   1.680e+01,  -2.271e+01,   1.940e+00,       0.033,       0.102,       0.994,   8.569e-02,      0.7583
1208,   1.658e+01,  -2.271e+01,   1.945e+00,      -0.013,       0.082,       0.997,   9.413e-02,      0.6633
1209,   1.633e+01,  -2.271e+01,   1.939e+00,      -0.051,       0.065,       0.997,   1.017e-01,      0.5263
1210,   1.607e+01,  -2.271e+01,   1.924e+00,      -0.074,       0.054,       0.996,   1.083e-01,      0.3848
1211,   1.580e+01,  -2.271e+01,   1.903e+00,      -0.085,       0.049,       0.995,   1.136e-01,      0.2551
1212,   1.551e+01,  -2.271e+01,   1.879e+00,      -0.087,       0.047,       0.995,   1.175e-01,      0.1305
1213,   1.521e+01,  -2.271e+01,   1.853e+00,      -0.079,       0.051,       0.996,   1.201e-01,      0.0293
1214,   1.491e+01,  -2.272e+01,   1.831e+00,      -0.062,       0.058,       0.996,   1.212e-01,     -0.0237
1215,   1.461e+01,  -2.272e+01,   1.813e+00,      -0.046,       0.065,       0.997,   1.211e-01,     -0.0406
1216,   1.430e+01,  -2.272e+01,   1.799e+00,      -0.039,       0.069,       0.997,   1.197e-01,     -0.0604
1217,   1.400e+01,  -2.272e+01,   1.788e+00,      -0.034,       0.071,       0.997,   1.171e-01,     -0.0795
1218,   1.371e+01,  -2.272e+01,   1.779e+00,      -0.031,       0.072,       0.997,   1.131e-01,     -0.1007
1219,   1.343e+01,  -2.272e+01,   1.770e+00,      -0.029,       0.072,       0.997,   1.080e-01,     -0.1248
1220,   1.316e+01,  -2.272e+01,   1.763e+00,      -0.027,       0.073,       0.997,   1.016e-01,     -0.1471
1221,   1.291e+01,  -2.272e+01,   1.756e+00,      -0.029,       0.071,       0.997,   9.417e-02,     -0.1859
1222,   1.268e+01,  -2.272e+01,   1.749e+00,      -0.029,       0.071,       0.997,   8.568e-02,     -0.2334
1223,   1.247e+01,  -2.272e+01,   1.743e+00,      -0.027,       0.072,       0.997,   7.625e-02,     -0.2812
1224,   1.228e+01,  -2.272e+01,   1.738e+00,      -0.029,       0.070,       0.997,   6.600e-02,     -0.3540
1225,   1.212e+01,  -2.272e+01,   1.734e+00,      -0.029,       0.070,       0.997,   5.501e-02,     -0.4482
1226,   1.199e+01,  -2.272e+01,   1.730e+00,      -0.030,       0.069,       0.997,   4.343e-02,     -0.5945
1227,   1.189e+01,  -2.273e+01,   1.727e+00,      -0.030,       0.069,       0.997,   3.136e-02,     -0.8287
1228,   1.182e+01,  -2.273e+01,   1.725e+00,      -0.030,       0.069,       0.997,   1.896e-02,     -1.1522
1229,   1.178e+01,  -2.273e+01,   1.722e+00,      -0.348,      -0.119,       0.930,   6.918e-03,     -4.1199
Strip 42
1230,   1.744e+01,  -2.232e+01,   1.779e+00,       0.268,       0.194,       0.944,   6.737e-03,      0.2043
1231,   1.742e+01,  -2.232e+01,   1.785e+00,       0.260,       0.191,       0.946,   2.009e-02,      0.3521
1232,   1.736e+01,  -2.232e+01,   1.800e+00,       0.242,       0.184,       0.953,   3.304e-02,      0.5006
1233,   1.727e+01,  -2.232e+01,   1.821e+00,       0.215,       0.174,       0.961,   4.540e-02,      0.6378
1234,   1.716e+01,  -2.232e+01,   1.846e+00,       0.178,       0.160,       0.971,   5.700e-02,      0.7472
1235,   1.701e+01,  -2.231e+01,   1.870e+00,       0.130,       0.141,       0.981,   6.778e-02,      0.7936
1236,   1.683e+01,  -2.231e+01,   1.891e+00,       0.083,       0.122,       0.989,   7.784e-02,      0.8011
1237,   1.663e+01,  -2.231e+01,   1.905e+00,       0.034,       0.102,       0.994,   8.717e-02,      0.7588
1238,   1.641e+01,  -2.231e+01,   1.910e+00,      -0.012,       0.082,       0.997,   9.575e-02,      0.6639
1239,   1.616e+01,  -2.231e+01,   1.904e+00,      -0.050,       0.065,       0.997,   1.035e-01,      0.5271
1240,   1.590e+01,  -2.231e+01,   1.890e+00,      -0.073,       0.055,       0.996,   1.101e-01,      0.3857
1241,   1.562e+01,  -2.231e+01,   1.869e+00,      -0.084,       0.049,       0.995,   1.155e-01,      0.2561
1242,   1.533e+01,  -2.232e+01,   1.844e+00,      -0.087,       0.048,       0.995,   1.195e-01,      0.1315
1243,   1.503e+01,  -2.232e+01,   1.818e+00,      -0.079,       0.051,       0.996,   1.221e-01,      0.0305
1244,   1.472e+01,  -2.232e+01,   1.796e+00,      -0.061,       0.059,       0.996,   1.233e-01,     -0.0224
1245,   1.441e+01,  -2.232e+01,   1.778e+00,      -0.046,       0.066,       0.997,   1.232e-01,     -0.0391
1246,   1.411e+01,  -2.232e+01,   1.765e+00,      -0.038,       0.069,       0.997,   1.218e-01,     -0.0588
1247,   1.380e+01,  -2.232e+01,   1.753e+00,      -0.033,       0.071,       0.997,   1.191e-01,     -0.0777
1248,   1.351e+01,  -2.232e+01,   1.744e+00,      -0.030,       0.072,       0.997,   1.151e-01,     -0.0987
1249,   1.322e+01,  -2.233e+01,   1.735e+00,      -0.028,       0.073,       0.997,   1.098e-01,     -0.1226
1250,   1.295e+01,  -2.233e+01,   1.728e+00,      -0.026,       0.073,       0.997,   1.034e-01,     -0.1445
1251,   1.270e+01,  -2.233e+01,   1.721e+00,      -0.028,       0.072,       0.997,   9.579e-02,     -0.1829
1252,   1.246e+01,  -2.233e+01,   1.715e+00,      -0.028,       0.071,       0.997,   8.716e-02,     -0.2300
1253,   1.225e+01,  -2.233e+01,   1.709e+00,      -0.026,       0.072,       0.997,   7.756e-02,     -0.2772
1254,   1.206e+01,  -2.233e+01,   1.704e+00,      -0.028,       0.071,       0.997,   6.713e-02,     -0.3492
1255,   1.190e+01,  -2.233e+01,   1.699e+00,      -0.028,       0.071,       0.997,   5.596e-02,     -0.4423
1256,   1.177e+01,  -2.233e+01,   1.695e+00,      -0.029,       0.069,       0.997,   4.417e-02,     -0.5869
1257,   1.166e+01,  -2.233e+01,   1.692e+00,      -0.029,       0.069,       0.997,   3.190e-02,     -0.8181
1258,   1.159e+01,  -2.233e+01,   1.690e+00,      -0.029,       0.070,       0.997,   1.928e-02,     -1.1347
1259,   1.155e+01,  -2.233e+01,   1.688e+00,      -0.347,      -0.119,       0.930,   7.036e-03,     -4.0859
Strip 43
1260,   1.729e+01,  -2.192e+01,   1.741e+00,       0.269,       0.194,       0.944,   6.845e-03,      0.2042
1261,   1.726e+01,  -2.192e+01,   1.748e+00,       0.261,       0.191,       0.946,   2.041e-02,      0.3521
1262,   1.720e+01,  -2.192e+01,   1.763e+00,       0.243,       0.184,       0.952,   3.357e-02,      0.5006
1263,   1.712e+01,  -2.192e+01,   1.785e+00,       0.216,       0.174,       0.961,   4.613e-02,      0.6378
1264,   1.700e+01,  -2.192e+01,   1.810e+00,       0.179,       0.160,       0.971,   5.792e-02,      0.7473
1265,   1.685e+01,  -2.192e+01,   1.835e+00,       0.131,       0.141,       0.981,   6.886e-02,      0.7938
1266,   1.667e+01,  -2.191e+01,   1.856e+00,       0.084,       0.122,       0.989,   7.908e-02,      0.8015
1267,   1.647e+01,  -2.191e+01,   1.870e+00,       0.035,       0.102,       0.994,   8.855e-02,      0.7593
1268,   1.624e+01,  -2.191e+01,   1.875e+00,      -0.011,       0.082,       0.997,   9.726e-02,      0.6646
1269,   1.599e+01,  -2.191e+01,   1.870e+00,      -0.049,       0.066,       0.997,   1.051e-01,      0.5278
1270,   1.572e+01,  -2.191e+01,   1.855e+00,      -0.073,       0.055,       0.996,   1.119e-01,      0.3865
1271,   1.544e+01,  -2.192e+01,   1.834e+00,      -0.083,       0.050,       0.995,   1.173e-01,      0.2570
1272,   1.515e+01,  -2.192e+01,   1.809e+00,      -0.086,       0.048,       0.995,   1.214e-01,      0.1325
1273,   1.484e+01,  -2.192e+01,   1.783e+00,      -0.078,       0.051,       0.996,   1.241e-01,      0.0316
1274,   1.453e+01,  -2.192e+01,   1.761e+00,      -0.061,       0.059,       0.996,   1.253e-01,     -0.0212
1275,   1.422e+01,  -2.192e+01,   1.743e+00,      -0.045,       0.066,       0.997,   1.251e-01,     -0.0377
1276,   1.391e+01,  -2.193e+01,   1.729e+00,      -0.038,       0.069,       0.997,   1.237e-01,     -0.0572
1277,   1.360e+01,  -2.193e+01,   1.718e+00,      -0.032,       0.071,       0.997,   1.210e-01,     -0.0760
1278,   1.330e+01,  -2.193e+01,   1.709e+00,      -0.029,       0.072,       0.997,   1.169e-01,     -0.0967
1279,   1.301e+01,  -2.193e+01,   1.701e+00,      -0.027,       0.073,       0.997,   1.116e-01,     -0.1203
1280,   1.274e+01,  -2.193e+01,   1.693e+00,      -0.025,       0.074,       0.997,   1.050e-01,     -0.1420
1281,   1.248e+01,  -2.193e+01,   1.687e+00,      -0.027,       0.072,       0.997,   9.730e-02,     -0.1801
1282,   1.224e+01,  -2.193e+01,   1.680e+00,      -0.027,       0.072,       0.997,   8.853e-02,     -0.2266
1283,   1.203e+01,  -2.193e+01,   1.674e+00,      -0.026,       0.072,       0.997,   7.879e-02,     -0.2733
1284,   1.184e+01,  -2.193e+01,   1.669e+00,      -0.027,       0.071,       0.997,   6.819e-02,     -0.3446
1285,   1.167e+01,  -2.193e+01,   1.665e+00,      -0.027,       0.071,       0.997,   5.684e-02,     -0.4365
1286,   1.154e+01,  -2.193e+01,   1.661e+00,      -0.029,       0.070,       0.997,   4.487e-02,     -0.5794
1287,   1.144e+01,  -2.193e+01,   1.658e+00,      -0.029,       0.070,       0.997,   3.241e-02,     -0.8077
1288,   1.136e+01,  -2.193e+01,   1.656e+00,      -0.028,       0.070,       0.997,   1.959e-02,     -1.1176
1289,   1.132e+01,  -2.193e+01,   1.653e+00,      -0.347,      -0.118,       0.931,   7.145e-03,     -4.0528
Strip 44
1290,   1.713e+01,  -2.153e+01,   1.704e+00,       0.269,       0.194,       0.943,   6.946e-03,      0.2042
1291,   1.710e+01,  -2.152e+01,   1.711e+00,       0.262,       0.191,       0.946,   2.071e-02,      0.3521
1292,   1.705e+01,  -2.152e+01,   1.726e+00,       0.243,       0.185,       0.952,   3.406e-02,      0.5006
1293,   1.696e+01,  -2.152e+01,   1.748e+00,       0.217,       0.175,       0.961,   4.681e-02,      0.6379
1294,   1.684e+01,  -2.152e+01,   1.773e+00,       0.180,       0.160,       0.971,   5.876e-02,      0.7474
1295,   1.668e+01,  -2.152e+01,   1.799e+00,       0.131,       0.142,       0.981,   6.986e-02,      0.7941
1296,   1.650e+01,  -2.152e+01,   1.820e+00,       0.084,       0.123,       0.989,   8.023e-02,      0.8019
1297,   1.630e+01,  -2.151e+01,   1.835e+00,       0.035,       0.102,       0.994,   8.984e-02,      0.7598
1298,   1.607e+01,  -2.151e+01,   1.840e+00,      -0.011,       0.083,       0.997,   9.867e-02,      0.6652
1299,   1.582e+01,  -2.151e+01,   1.835e+00,      -0.049,       0.066,       0.997,   1.066e-01,      0.5286
1300,   1.555e+01,  -2.152e+01,   1.820e+00,      -0.072,       0.055,       0.996,   1.135e-01,      0.3874
1301,   1.526e+01,  -2.152e+01,   1.799e+00,      -0.083,       0.050,       0.995,   1.190e-01,      0.2579
1302,   1.497e+01,  -2.152e+01,   1.774e+00,      -0.085,       0.048,       0.995,   1.232e-01,      0.1335
1303,   1.466e+01,  -2.152e+01,   1.748e+00,      -0.077,       0.052,       0.996,   1.259e-01,      0.0327
1304,   1.434e+01,  -2.152e+01,   1.725e+00,      -0.060,       0.059,       0.996,   1.271e-01,     -0.0199
1305,   1.403e+01,  -2.153e+01,   1.708e+00,      -0.044,       0.066,       0.997,   1.269e-01,     -0.0364
1306,   1.371e+01,  -2.153e+01,   1.694e+00,      -0.037,       0.070,       0.997,   1.255e-01,     -0.0557
1307,   1.340e+01,  -2.153e+01,   1.683e+00,      -0.032,       0.072,       0.997,   1.227e-01,     -0.0742
1308,   1.310e+01,  -2.153e+01,   1.674e+00,      -0.029,       0.073,       0.997,   1.186e-01,     -0.0948
1309,   1.281e+01,  -2.153e+01,   1.666e+00,      -0.027,       0.073,       0.997,   1.132e-01,     -0.1182
1310,   1.253e+01,  -2.153e+01,   1.658e+00,      -0.025,       0.074,       0.997,   1.065e-01,     -0.1395
1311,   1.227e+01,  -2.153e+01,   1.652e+00,      -0.027,       0.073,       0.997,   9.871e-02,     -0.1773
1312,   1.203e+01,  -2.153e+01,   1.645e+00,      -0.027,       0.072,       0.997,   8.982e-02,     -0.2234
1313,   1.181e+01,  -2.153e+01,   1.640e+00,      -0.025,       0.073,       0.997,   7.993e-02,     -0.2695
1314,   1.162e+01,  -2.153e+01,   1.635e+00,      -0.027,       0.071,       0.997,   6.918e-02,     -0.3401
1315,   1.145e+01,  -2.153e+01,   1.630e+00,      -0.027,       0.071,       0.997,   5.767e-02,     -0.4309
1316,   1.131e+01,  -2.153e+01,   1.627e+00,      -0.028,       0.070,       0.997,   4.552e-02,     -0.5722
1317,   1.121e+01,  -2.153e+01,   1.624e+00,      -0.028,       0.070,       0.997,   3.288e-02,     -0.7976
1318,   1.113e+01,  -2.153e+01,   1.622e+00,      -0.028,       0.070,       0.997,   1.987e-02,     -1.1010
1319,   1.109e+01,  -2.153e+01,   1.619e+00,      -0.346,      -0.118,       0.931,   7.247e-03,     -4.0206
Strip 45
1320,   1.697e+01,  -2.113e+01,   1.667e+00,       0.270,       0.194,       0.943,   7.038e-03,      0.2042
1321,   1.695e+01,  -2.113e+01,   1.674e+00,       0.262,       0.192,       0.946,   2.098e-02,      0.3521
1322,   1.689e+01,  -2.112e+01,   1.689e+00,       0.244,       0.185,       0.952,   3.452e-02,      0.5007
1323,   1.680e+01,  -2.112e+01,   1.711e+00,       0.217,       0.175,       0.960,   4.743e-02,      0.6379
1324,   1.667e+01,  -2.112e+01,   1.737e+00,       0.180,       0.161,       0.970,   5.954e-02,      0.7475
1325,   1.652e+01,  -2.112e+01,   1.763e+00,       0.132,       0.142,       0.981,   7.079e-02,      0.7943
1326,   1.634e+01,  -2.112e+01,   1.785e+00,       0.085,       0.123,       0.989,   8.129e-02,      0.8022
1327,   1.613e+01,  -2.111e+01,   1.800e+00,       0.036,       0.103,       0.994,   9.102e-02,      0.7603
1328,   1.590e+01,  -2.111e+01,   1.805e+00,      -0.010,       0.083,       0.997,   9.997e-02,      0.6659
1329,   1.565e+01,  -2.111e+01,   1.800e+00,      -0.048,       0.066,       0.997,   1.080e-01,      0.5293
1330,   1.537e+01,  -2.112e+01,   1.785e+00,      -0.071,       0.056,       0.996,   1.150e-01,      0.3882
1331,   1.508e+01,  -2.112e+01,   1.764e+00,      -0.082,       0.050,       0.995,   1.206e-01,      0.2588
